station,name,latitude,longitude,tr,pmax24hr,n,p_dist
21015060,MARENGO  - AUT [21015060],2.221111111,-76.11888889,100.0,82.54184452411533,18,dweibull
21015060,MARENGO  - AUT [21015060],2.221111111,-76.11888889,200.0,87.18450732860546,18,dweibull
21015060,MARENGO  - AUT [21015060],2.221111111,-76.11888889,250.0,88.63617504612009,18,dweibull
21015060,MARENGO  - AUT [21015060],2.221111111,-76.11888889,500.0,93.0302838177434,18,dweibull
21015060,MARENGO  - AUT [21015060],2.221111111,-76.11888889,750.0,95.52816997550224,18,dweibull
21015060,MARENGO  - AUT [21015060],2.221111111,-76.11888889,1000.0,97.2712712331795,18,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,2.0,51.400000000000006,20,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,2.33,53.26449907887869,20,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,5.0,62.99250781124616,20,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,10.0,71.99137975958467,20,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,15.0,77.29445146296779,20,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,20.0,81.0702631284215,20,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,25.0,84.00555511152204,20,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,50.0,93.154608722169,20,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,75.0,98.52532110682355,20,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,100.0,102.34324914670844,20,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,200.0,111.56450777342305,20,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,250.0,114.53918952261212,20,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,500.0,123.7963336705924,20,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,750.0,129.22235236642342,20,dweibull
21015070,LOS GUACHAROS  - AUT [21015070],1.675833,-76.106841,1000.0,133.07668754602005,20,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,2.0,37.94262579128281,8,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,2.33,39.09943406455091,8,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,5.0,44.23757542542299,8,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,10.0,48.665267750346345,8,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,15.0,51.2032581441535,8,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,20.0,52.98676130291244,8,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,25.0,54.36171911382358,8,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,50.0,58.59298274858155,8,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,75.0,61.04436123192284,8,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,100.0,62.7744873232468,8,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,200.0,66.91559435772167,8,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,250.0,68.24125348913718,8,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,500.0,72.33853206065916,8,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,750.0,74.7220723755087,8,dweibull
21015502,SAN AGUSTIN  - AUT  [21015502],1.851416667,-76.30433056,1000.0,76.40780132616482,8,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,2.0,42.60000000000001,7,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,2.33,45.75502565463656,7,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,5.0,81.72214639660068,7,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,10.0,128.93513023697187,7,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,15.0,160.98727701914734,7,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,20.0,185.4076613351588,7,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,25.0,205.22939555748687,7,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,50.0,271.2595163635467,7,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,75.0,312.7413072985392,7,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,100.0,343.3489868494603,7,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,200.0,420.8276193280453,7,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,250.0,446.8308283778003,7,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,500.0,530.6824781801641,7,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,750.0,581.7857197561643,7,dweibull
21017030,CASCADA SIMON BOLIVAR  - AUT [21017030],1.8735,-76.23172222,1000.0,618.91904448509,7,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,2.0,275.29999999999995,9,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,2.33,301.0864842074649,9,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,5.0,479.7579754117775,9,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,10.0,667.3225959654371,9,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,15.0,783.5465610987856,9,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,20.0,868.3001467973584,9,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,25.0,935.1973835819786,9,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,50.0,1148.635954634093,9,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,75.0,1276.9671221265132,9,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,100.0,1369.4009403104642,9,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,200.0,1596.3675982235688,9,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,250.0,1670.6153937245303,9,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,500.0,1904.5807529821247,9,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,750.0,2043.6169002571417,9,dweibull
21017040,SALADO BLANCO [21017040],1.9880833,-76.012083333,1000.0,2143.17256606486,9,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,2.0,457.716453213516,5,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,2.33,502.5316402631013,5,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,5.0,607.8106962119143,5,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,10.0,677.1999010297635,5,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,15.0,713.1220270419951,5,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,20.0,737.1843514269101,5,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,25.0,755.1786444712744,5,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,50.0,808.0488154397244,5,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,75.0,837.2406991656695,5,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,100.0,857.3095708437947,5,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,200.0,903.794050051068,5,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,250.0,918.2630263247648,5,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,500.0,961.8846643059014,5,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,750.0,986.5719068677892,5,dweibull
21017080,LA MAGDALENA  - AUT  [21017080],1.905,-76.40111111,1000.0,1003.7550788721288,5,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,2.0,34.29838303383161,7,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,2.33,38.16046484666475,7,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,5.0,46.00733199729511,7,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,10.0,50.892742661352464,7,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,15.0,53.36907257047999,7,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,20.0,55.01156987729608,7,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,25.0,56.23220879519918,7,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,50.0,59.78488200815231,7,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,75.0,61.727139557220696,7,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,100.0,63.05522183988212,7,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,200.0,66.11079563005892,7,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,250.0,67.05641168811249,7,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,500.0,69.89281998031724,7,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,750.0,71.48900173434001,7,dweibull
21035501,ACEVEDO  - AUT  [21035501],1.763191667,-75.93224722,1000.0,72.59636376113622,7,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,2.0,49.72814512603455,6,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,2.33,56.612058249809536,6,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,5.0,75.86417056180908,6,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,10.0,89.48397950026853,6,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,15.0,96.72400012648936,6,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,20.0,101.6342116098304,6,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,25.0,105.33517813724087,6,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,50.0,116.33974827966782,6,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,75.0,122.4919873303234,6,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,100.0,126.75035745201508,6,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,200.0,136.69767692702152,6,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,250.0,139.816499420772,6,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,500.0,149.2797693044717,6,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,750.0,154.67368908844793,6,dweibull
21037020,SAN MARCOS  - AUT [21037020],1.752277778,-75.94541667,1000.0,158.44357064573086,6,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,2.0,41.39999999999999,8,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,2.33,42.72723904320532,8,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,5.0,49.5053575444455,8,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,10.0,55.71628735429616,8,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,15.0,59.36281983781746,8,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,20.0,61.95458783117822,8,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,25.0,63.967149342142605,8,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,50.0,70.22935184872489,8,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,75.0,73.89891154837741,8,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,100.0,76.50499761575625,8,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,200.0,82.79169814251676,8,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,250.0,84.81762811967634,8,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,500.0,91.11646793100522,8,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,750.0,94.80474723827516,8,dweibull
21045501,OPORAPA  - AUT  [21045501],2.041941667,-76.01191667,1000.0,97.42314643381592,8,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,2.0,74.40000000000003,5,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,2.33,74.49511983714652,5,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,5.0,88.93276073064855,5,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,10.0,145.0332757936936,5,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,15.0,207.1082390015684,5,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,20.0,267.4123338126216,5,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,25.0,324.6289355955365,5,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,50.0,568.6470611761079,5,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,75.0,763.9481624855232,5,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,100.0,928.8235075933565,5,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,200.0,1424.9784304307686,5,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,250.0,1616.8078911334098,5,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,500.0,2322.004950474322,5,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,750.0,2816.612142545209,5,dweibull
21050090,NATAGA  - AUT [21050090],2.551444444,-75.8065,1000.0,3206.799533830893,5,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,2.0,43.79999999999999,19,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,2.33,45.39696096691624,19,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,5.0,56.632471250585205,19,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,10.0,68.50825713209267,19,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,15.0,75.88730969934439,19,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,20.0,81.27537533094565,19,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,25.0,85.53181090255245,19,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,50.0,99.12962468184114,19,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,75.0,107.31614405930806,19,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,100.0,113.21695010978156,19,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,200.0,127.71925180263564,19,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,250.0,132.4670436110792,19,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,500.0,147.4383089365172,19,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,750.0,156.34184790712868,19,dweibull
21055070,INZA - AUT [21055070],2.548194444,-76.06394444,1000.0,162.71995191698534,19,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,2.0,61.92096937644626,8,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,2.33,69.48149312464619,8,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,5.0,83.3017073017299,8,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,10.0,91.56672398530137,8,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,15.0,95.69462261244853,8,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,20.0,98.4137641281916,8,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,25.0,100.42570976395254,8,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,50.0,106.2429404949297,8,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,75.0,109.40128402294484,8,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,100.0,111.55277485493733,8,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,200.0,116.4796276518028,8,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,250.0,117.9982057975624,8,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,500.0,122.53706978871924,8,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,750.0,125.08121849578936,8,dweibull
21055501,SIMON CAMPOS  - AUT  [21055501],2.345830556,-75.87805556,1000.0,126.84219926978132,8,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,2.0,331.5545996964261,9,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,2.33,500.0310152968205,9,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,5.0,610.8959842546681,9,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,10.0,659.0272618296246,9,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,15.0,680.4642170321476,9,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,20.0,693.8561431910823,9,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,25.0,703.4379930150968,9,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,50.0,729.7793934590145,9,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,75.0,743.3381960091424,9,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,100.0,752.3108397271359,9,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,200.0,772.1332315070489,9,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,250.0,778.0559319491039,9,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,500.0,795.2831266162275,9,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,750.0,804.6502162667214,9,dweibull
21057050,VEGA EL SALADO  - AUT [21057050],2.331444444,-75.94216667,1000.0,811.0207733449636,9,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,2.0,89.37713934469494,8,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,2.33,98.75276013487353,8,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,5.0,133.54609524279164,8,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,10.0,161.27918866321812,8,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,15.0,176.70479065534258,8,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,20.0,187.39174962391883,8,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,25.0,195.5565549091031,8,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,50.0,220.33880342999632,8,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,75.0,234.49310751807883,8,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,100.0,244.4053058631212,8,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,200.0,267.8999573797664,8,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,250.0,275.35880200896577,8,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,500.0,298.2423279773503,8,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,750.0,311.44622149917467,8,dweibull
21057060,PAICOL - AUT [21057060],2.46,-75.76,1000.0,320.7403399235776,8,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,2.0,50.13355620356435,6,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,2.33,57.35291739934762,6,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,5.0,69.33504206845127,6,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,10.0,76.24920663832313,6,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,15.0,79.65763232395916,6,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,20.0,81.88923763237844,6,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,25.0,83.53409704354743,6,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,50.0,88.26238404726521,6,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,75.0,90.81387374767822,6,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,100.0,92.5462018578312,6,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,200.0,96.4968245925121,6,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,250.0,97.71017419277064,6,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,500.0,101.32540660185607,6,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,750.0,103.34478088603996,6,dweibull
21065501,JORGE VILLAMIL  - AUT  [21065501],2.325552778,-75.50972222,1000.0,104.73970917969234,6,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,2.0,346.95987034160294,10,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,2.33,440.90738233177706,10,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,5.0,563.6963680474631,10,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,10.0,628.8448026657102,10,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,15.0,659.9991274539921,10,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,20.0,680.1110635893862,10,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,25.0,694.803118415223,10,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,50.0,736.4716400443644,10,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,75.0,758.6401219408056,10,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,100.0,773.5756816445888,10,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,200.0,807.311935954416,10,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,250.0,817.5879347200957,10,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,500.0,847.9843540046384,10,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,750.0,864.8260932027903,10,dweibull
21087080,HACIENDA VENECIA [21087080],2.64,-75.54,1000.0,876.4055150497618,10,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,2.0,32.20000000000002,19,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,2.33,39.95200656627554,19,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,5.0,190.3055368204729,19,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,10.0,440.1967351675644,19,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,15.0,627.6911131599961,19,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,20.0,777.651791453075,19,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,25.0,903.2115127841228,19,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,50.0,1342.1786823598436,19,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,75.0,1631.6698623998604,19,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,100.0,1851.0725889526511,19,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,200.0,2425.6651220417866,19,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,250.0,2624.054645456454,19,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,500.0,3280.4893713983106,19,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,750.0,3691.91471923756,19,dweibull
21097070,PUENTE SANTANDER AUT [21097070],2.942611111,-75.30852778,1000.0,3995.790094896885,19,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,2.0,98.55249585959471,7,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,2.33,112.56653302063994,7,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,5.0,131.6095141370479,7,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,10.0,141.84757512221887,7,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,15.0,146.7668187165338,7,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,20.0,149.94948987262458,7,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,25.0,152.27772686804164,7,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,50.0,158.89479913463452,7,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,75.0,162.42303126584332,7,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,100.0,164.8029730442467,7,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,200.0,170.1868028751046,7,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,250.0,171.8288297373456,7,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,500.0,176.69145540792084,7,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,750.0,179.38910092389358,7,dweibull
21097120,LA ESPERANZA - AUT [21097120],2.728416667,-75.39638889,1000.0,181.2452071084052,7,dweibull
