name,Decade,Year,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
W13,2000,2006,12,12,-0.003155307433584,-0.0024991282765281,0.0006561791570559,-0.0344175365266635,-0.00286812804388862,-0.00287793697587495,0.000187060585352458,-0.003155307433584,-0.003155307433584,-0.00298359354502445,-0.00274774333813875,0.0002358502068857
W27,2000,2006,12,12,-0.0032724742777645,-0.0023492039181292,0.0009232703596353,-0.0349659111816431,-0.00291382593180359,-0.0029761259211227,0.000257619615219734,-0.0032724742777645,-0.0032724742777645,-0.0030760786030441,-0.0027270554564893,0.0003490231465548
W19,2000,2006,12,12,-0.0034227844130458,-0.0021610983055138,0.001261686107532,-0.0342444264960448,-0.00285370220800373,-0.00294255892959035,0.000330315544119595,-0.0034227844130458,-0.0034227844130458,-0.00308126292581885,-0.0025663238722328,0.00051493905358605
W2,2000,2006,12,12,-0.003907970773677,-0.0028801038861274,0.0010278668875496,-0.0394600857980544,-0.0032883404831712,-0.00332010847826795,0.000294473587196126,-0.003907970773677,-0.003907970773677,-0.00346235589434695,-0.0029725615556041,0.00048979433874285
W11,2000,2006,12,12,-0.0036498716994378,-0.0021102946168858,0.001539577082552,-0.0352150389465986,-0.00293458657888322,-0.00303242972402455,0.000405021932337446,-0.0036498716994378,-0.0036498716994378,-0.0032176462927145,-0.0025970066311969,0.0006206396615176
W26,2000,2006,12,12,-0.0035429778318429,-0.0022304165192135,0.0013125613126294,-0.0356359895739692,-0.00296966579783077,-0.00306917286723045,0.000348543264667349,-0.0035429778318429,-0.0035429778318429,-0.00320354931660625,-0.0026656735275746,0.00053787578903165
W20,2000,2006,12,12,-0.0038813229208957,-0.0025526686702629,0.0013286542506328,-0.037869820321623,-0.00315581836013525,-0.0032145742734662,0.000377231035596404,-0.0038813229208957,-0.0038813229208957,-0.00342753028718125,-0.00279819512301565,0.0006293351641656
W6,2000,2006,12,12,-0.0031582194690903,-0.0017033775026599,0.0014548419664304,-0.0304942651030912,-0.00254118875859093,-0.0027123646965871,0.000461882137083918,-0.0031582194690903,-0.0031582194690903,-0.0028721179502705,-0.00214775946612155,0.00072435848414895
W32,2000,2006,12,12,-0.0038348456581129,-0.002530577660623,0.0013042679974899,-0.0372415119717005,-0.00310345933097504,-0.00309785121623465,0.000383281670549716,-0.0038348456581129,-0.0038348456581129,-0.0033688960963876,-0.00273873260438915,0.00063016349199845
W12,2000,2006,12,12,-0.0040476940669517,-0.0028110290302197,0.001236665036732,-0.0399939889977518,-0.00333283241647932,-0.00327711022843635,0.000310432138418758,-0.0040476940669517,-0.0040476940669517,-0.00351901999840945,-0.0032092669794889,0.000309753018920549
W33,2000,2006,12,12,-0.0033265154039001,-0.0020680111173661,0.001258504286534,-0.0325536812201911,-0.00271280676834926,-0.00281095891295095,0.000405641105516916,-0.0033265154039001,-0.0033265154039001,-0.0030216493318739,-0.002349567122802,0.0006720822090719
W14,2000,2006,12,12,-0.0039340523385729,-0.0023784475931848,0.0015556047453881,-0.0370706630979469,-0.00308922192482891,-0.003116067643101,0.000406958783494407,-0.0039340523385729,-0.0039340523385729,-0.0032940967656669,-0.00293494217379795,0.00035915459186895
W28,2000,2006,12,12,-0.0037792823235599,-0.002072103218121,0.0017071791054389,-0.0344628902691848,-0.00287190752243207,-0.00284674592983335,0.000479421561565959,-0.0037792823235599,-0.0037792823235599,-0.0032063148564081,-0.0025793769118744,0.0006269379445337
W23,2000,2006,12,12,-0.0035563933454982,-0.002015902220493,0.0015404911250052,-0.0330573553689298,-0.00275477961407748,-0.0027792840440493,0.000459549090678413,-0.0035563933454982,-0.0035563933454982,-0.0030826802209745,-0.0023848701380002,0.0006978100829743
W34,2000,2006,12,12,-0.0037816669791936,-0.0020725447684526,0.001709122210741,-0.0344770280644292,-0.00287308567203577,-0.0028477641753852,0.000479760433424832,-0.0037816669791936,-0.0037816669791936,-0.0032076523639261,-0.0025812545791268,0.0006263977847993
W37,2000,2006,12,12,-0.0036927094923649,-0.001989309454861,0.0017034000375039,-0.0333638071941351,-0.00278031726617793,-0.00277238804565245,0.000503446661266255,-0.0036927094923649,-0.0036927094923649,-0.0031436180502787,-0.00237589669969185,0.00076772135058685
W36,2000,2006,12,12,-0.0036663068458437,-0.0022088047116994,0.0014575021341443,-0.0350521504878992,-0.00292101254065827,-0.0029826425015926,0.000382787708403451,-0.0036663068458437,-0.0036663068458437,-0.0031076152808964,-0.0027843806892633,0.0003232345916331
W10,2000,2006,12,12,-0.0035805685911327,-0.0019707418978214,0.0016098266933113,-0.032479150104336,-0.002706595842028,-0.00278508668998255,0.000487335162416677,-0.0035805685911327,-0.0035805685911327,-0.00300666573457415,-0.0022455786820501,0.00076108705252405
W25,2000,2006,12,12,-0.0036053669725176,-0.0020688081266746,0.001536558845843,-0.0337370829047581,-0.00281142357539651,-0.0028468530994851,0.000414659669045411,-0.0036053669725176,-0.0036053669725176,-0.00302166528677745,-0.0026631119850931,0.00035855330168435
W4,2000,2006,12,12,-0.0039413056766712,-0.0028914190016712,0.001049886675,-0.0402302493885982,-0.00335252078238318,-0.00333234261337725,0.000279075736935857,-0.0039413056766712,-0.0039413056766712,-0.0034664645908412,-0.0031506417615459,0.0003158228292953
W5,2000,2006,12,12,-0.0038802913323622,-0.0029512523990751,0.0009290389332871,-0.0400438927378226,-0.00333699106148522,-0.0032257616991508,0.000283239800772436,-0.0038802913323622,-0.0038802913323622,-0.00353974613774685,-0.0031329680410581,0.00040677809668875
W29,2000,2006,12,12,-0.0037612427252305,-0.002789965520849,0.0009712772043815,-0.0380087645827115,-0.00316739704855929,-0.00304247963565245,0.000281403525738962,-0.0037612427252305,-0.0037612427252305,-0.00333371315440395,-0.00296960821930845,0.0003641049350955
W22,2000,2006,12,12,-0.0036203666252505,-0.0026594541095917,0.0009609125156588,-0.03672204328492,-0.00306017027374333,-0.00297663676732445,0.000269398895030052,-0.0036203666252505,-0.0036203666252505,-0.00321367240152485,-0.00289513643119295,0.0003185359703319
W17,2000,2006,12,12,-0.0036387072303479,-0.0025637411953452,0.0010749660350027,-0.0362355881017587,-0.00301963234181323,-0.00297709098152285,0.000280731445772085,-0.0036387072303479,-0.0036387072303479,-0.0032005842027609,-0.0028126719850839,0.000387912217677
W31,2000,2006,12,12,-0.0035637132823467,-0.0019688550382852,0.0015948582440615,-0.0329818394966418,-0.00274848662472015,-0.0028084847144782,0.000437649694232984,-0.0035637132823467,-0.0035637132823467,-0.00299814855679865,-0.00252529559656975,0.0004728529602289
W7,2000,2006,12,12,-0.0035576461855801,-0.0025632034309138,0.0009944427546663,-0.0355712630972471,-0.00296427192477059,-0.00296560918506225,0.000248466806097601,-0.0035576461855801,-0.0035576461855801,-0.0030433200778452,-0.00281499611752245,0.00022832396032275
W16,2000,2006,12,12,-0.0035920250059971,-0.0022434288881244,0.0013485961178727,-0.0342291018348708,-0.0028524251529059,-0.00289190974062405,0.000362813433745448,-0.0035920250059971,-0.0035920250059971,-0.00303694786532995,-0.0026363092773727,0.00040063858795725
W24,2000,2006,12,12,-0.0038463526094953,-0.0027899607084691,0.0010563919010262,-0.0386190456338222,-0.00321825380281852,-0.00311140933384495,0.000314396500212384,-0.0038463526094953,-0.0038463526094953,-0.0034669719946881,-0.0029730981526275,0.0004938738420606
W9,2000,2006,12,12,-0.0035800157735745,-0.002588256727904,0.0009917590456705,-0.035476068189988,-0.00295633901583233,-0.00279961200430985,0.000340544492984597,-0.0035800157735745,-0.0035800157735745,-0.00324321181202925,-0.00266040690864125,0.000582804903388
W15,2000,2006,12,12,-0.0037294918050368,-0.0028218231163919,0.0009076686886449,-0.0385113412824763,-0.00320927844020636,-0.0030754323427875,0.000309842686580038,-0.0037294918050368,-0.0037294918050368,-0.0034838512850304,-0.00296217963720355,0.00052167164782685
W35,2000,2006,12,12,-0.0037724951717056,-0.0028238478632466,0.000948647308459,-0.0387405405373686,-0.00322837837811405,-0.0030791068569918,0.00032152742812291,-0.0037724951717056,-0.0037724951717056,-0.00350961987205075,-0.00296358909373115,0.0005460307783196
W8,2000,2006,12,12,-0.0036276103928685,-0.0025128186680376,0.0011147917248309,-0.0353937079198654,-0.00294947565998878,-0.00287280930206175,0.000398553257649548,-0.0036276103928685,-0.0036276103928685,-0.00328999944031235,-0.00253528961911795,0.0007547098211944
W18,2000,2006,12,12,-0.0035390257835388,-0.0024947766214609,0.0010442491620779,-0.0349100464954967,-0.00290917054129139,-0.0028083864599466,0.00037588881757672,-0.0035390257835388,-0.0035390257835388,-0.0032266131602227,-0.00253550196066495,0.00069111119955775
W30,2000,2006,12,12,-0.0034953812137246,-0.0025361843872815,0.0009591968264431,-0.0350362812168892,-0.00291969010140743,-0.002720137941651,0.000337653305852513,-0.0034953812137246,-0.0034953812137246,-0.00324357929639515,-0.00265923573169855,0.0005843435646966
W1,2000,2007,12,12,-0.0028619915246963,-0.0020801210775971,0.0007818704470992,-0.029768891166895,-0.00248074093057458,-0.0024180016480386,0.000252036336329045,-0.0028619915246963,-0.0028619915246963,-0.00273713221152615,-0.00232144957408305,0.0004156826374431
W3,2000,2007,12,12,-0.0030079219919872,-0.0024053838619143,0.0006025381300729,-0.0328982449817636,-0.00274152041514697,-0.00272856693312945,0.000180590971751315,-0.0030079219919872,-0.0030079219919872,-0.00289188486665195,-0.00260017210340105,0.0002917127632509
W21,2000,2007,12,12,-0.0031909312341471,-0.0024569435891848,0.0007339876449623,-0.0340641198951546,-0.00283867665792955,-0.00279619628703265,0.000247023440567891,-0.0031909312341471,-0.0031909312341471,-0.00307400745508515,-0.0026478982369127,0.00042610921817245
W13,2000,2007,12,12,-0.003029892440462,-0.0018868170975406,0.0011430753429214,-0.0295564734678938,-0.00246303945565782,-0.00232000803530795,0.000384264833506338,-0.003029892440462,-0.003029892440462,-0.00285723051643085,-0.00221912999450075,0.0006381005219301
W27,2000,2007,12,12,-0.0031642257235944,-0.0021512578241527,0.0010129678994417,-0.0315167396329338,-0.00262639496941115,-0.0024978425353765,0.000336353915084631,-0.0031642257235944,-0.0031642257235944,-0.0029699262231588,-0.00235637486912305,0.00061355135403575
W19,2000,2007,12,12,-0.0032103836145623,-0.0025608790245309,0.0006495045900314,-0.0343564194969524,-0.00286303495807937,-0.0028074670591537,0.000212940626516456,-0.0032103836145623,-0.0032103836145623,-0.00303745905698255,-0.0026858320407535,0.00035162701622905
W2,2000,2007,12,12,-0.0040786899626255,-0.0030837096273899,0.0009949803352356,-0.0406210583945111,-0.00338508819954259,-0.0033223925468822,0.000249220516235101,-0.0040786899626255,-0.0040786899626255,-0.0034299519223471,-0.00323937367647885,0.000190578245868251
W11,2000,2007,12,12,-0.0036611506099002,-0.0026062844788058,0.0010548661310944,-0.0362080124469075,-0.00301733437057563,-0.0030109611369317,0.000280764899042364,-0.0036611506099002,-0.0036611506099002,-0.0031213683758552,-0.00279687961461695,0.000324488761238249
W26,2000,2007,12,12,-0.0033289152965018,-0.0025060119506583,0.0008229033458435,-0.0346083887373148,-0.00288403239477623,-0.00282126717820035,0.000266062656614387,-0.0033289152965018,-0.0033289152965018,-0.00314751880376145,-0.002651981454748,0.00049553734901345
W20,2000,2007,12,12,-0.0036888339990137,-0.0027253749852801,0.0009634590137336,-0.0380115121104174,-0.00316762600920145,-0.00314391432922385,0.000268043320179093,-0.0036888339990137,-0.0036888339990137,-0.00334689491844315,-0.0029544731485887,0.00039242176985445
W6,2000,2007,12,12,-0.0027968399226665,-0.0016026084000865,0.00119423152258,-0.0262986728921528,-0.00219155607434607,-0.00221693826218445,0.000420475906657044,-0.0027968399226665,-0.0027968399226665,-0.00256900644550715,-0.00176392743984855,0.0008050790056586
W32,2000,2007,12,12,-0.0034337448442578,-0.0024771813438576,0.0009565635004002,-0.0362464728629966,-0.00302053940524972,-0.0030495449411772,0.000319035416634211,-0.0034337448442578,-0.0034337448442578,-0.00335889783899195,-0.00274916923685555,0.0006097286021364
W12,2000,2007,12,12,-0.0041356544474014,-0.0030491877440676,0.0010864667033338,-0.0408223922185116,-0.0034018660182093,-0.0033476415085083,0.000272964758335708,-0.0041356544474014,-0.0041356544474014,-0.00351631584112855,-0.00323804871095295,0.0002782671301756
W33,2000,2007,12,12,-0.0030057583216824,-0.0019259697897454,0.001079788531937,-0.0297654329258488,-0.00248045274382073,-0.0026013238566623,0.000389002640363479,-0.0030057583216824,-0.0030057583216824,-0.0027986464618434,-0.0020481445994872,0.0007505018623562
W14,2000,2007,12,12,-0.0042544210022999,-0.0026625322316364,0.0015918887706635,-0.038881852482908,-0.00324015437357567,-0.0032412434386276,0.00038732050369855,-0.0042544210022999,-0.0042544210022999,-0.0033951649594206,-0.00295740702317205,0.00043775793624855
W28,2000,2007,12,12,-0.0040347088887304,-0.0023896258621585,0.0016450830265719,-0.0364270737077219,-0.00303558947564349,-0.00315432923401165,0.000438279934801996,-0.0040347088887304,-0.0040347088887304,-0.0032889393574181,-0.002666618695335,0.0006223206620831
W23,2000,2007,12,12,-0.0033778924752015,-0.0021837032027563,0.0011941892724452,-0.0328334061886602,-0.00273611718238835,-0.00287068390182715,0.000385752970963027,-0.0033778924752015,-0.0033778924752015,-0.0030353237069697,-0.00231590444798135,0.000719419258988351
W34,2000,2007,12,12,-0.0040416521951556,-0.0023916903883218,0.0016499618068338,-0.0364642040804024,-0.00303868367336687,-0.00315645709633825,0.000439086710115035,-0.0040416521951556,-0.0040416521951556,-0.00329180480912325,-0.00267026666551825,0.000621538143605
W37,2000,2007,12,12,-0.0037826176145013,-0.0022557439814881,0.0015268736330132,-0.0344081178988964,-0.00286734315824137,-0.0029804642055167,0.000434243458617874,-0.0037826176145013,-0.0037826176145013,-0.00310134512897145,-0.00249234019744625,0.0006090049315252
W36,2000,2007,12,12,-0.0041253296658396,-0.0025096992030739,0.0016156304627657,-0.037188122980296,-0.003099010248358,-0.00309813208878035,0.000378426939229869,-0.0041253296658396,-0.0041253296658396,-0.0032107988372445,-0.0028869174420833,0.0003238813951612
W10,2000,2007,12,12,-0.0038214838132262,-0.002248665317893,0.0015728184953332,-0.0341524044051761,-0.00284603370043134,-0.0029866506811231,0.000444659210121056,-0.0038214838132262,-0.0038214838132262,-0.00308813387528055,-0.00241765030659735,0.0006704835686832
W25,2000,2007,12,12,-0.0040338500461551,-0.0023347787730009,0.0016990712731542,-0.0359022962359213,-0.00299185801966011,-0.00301915735048125,0.000406809441851775,-0.0040338500461551,-0.0040338500461551,-0.0031375677910025,-0.00268795402269345,0.00044961376830905
W4,2000,2007,12,12,-0.0043183473027537,-0.0030503541915241,0.0012679931112296,-0.0412717322236043,-0.00343931101863369,-0.0033924717000702,0.00031680810335691,-0.0043183473027537,-0.0043183473027537,-0.0035688718022422,-0.00327214764404155,0.00029672415820065
W5,2000,2007,12,12,-0.0043432867226774,-0.0027967692222709,0.0015465175004065,-0.0400808609999639,-0.00334007174999699,-0.0032449722913752,0.000369435023872784,-0.0043432867226774,-0.0043432867226774,-0.00349251787836425,-0.00313879589041795,0.0003537219879463
W29,2000,2007,12,12,-0.0041251819289313,-0.002677208935598,0.0014479729933333,-0.0383756034235805,-0.00319796695196504,-0.003114597950146,0.00035760704213032,-0.0041251819289313,-0.0041251819289313,-0.003310395733964,-0.00301527341111205,0.00029512232285195
W22,2000,2007,12,12,-0.004118234772788,-0.0026865046449466,0.0014317301278414,-0.0378526931011352,-0.00315439109176127,-0.00308985489686025,0.000351409959196358,-0.004118234772788,-0.004118234772788,-0.00321822414769675,-0.00304108984660995,0.0001771343010868
W17,2000,2007,12,12,-0.0041294984572314,-0.0026470408663719,0.0014824575908595,-0.0376935011306125,-0.00314112509421771,-0.0030978773360989,0.000357195715890579,-0.0041294984572314,-0.0041294984572314,-0.00322110923886885,-0.003031359236094,0.00018975000277485
W31,2000,2007,12,12,-0.0039795842021703,-0.0022348277270793,0.001744756475091,-0.0351672745309766,-0.00293060621091472,-0.0029821170028299,0.000427900073445161,-0.0039795842021703,-0.0039795842021703,-0.003119642380625,-0.0025845048949122,0.0005351374857128
W7,2000,2007,12,12,-0.0039166097420944,-0.0026962076865192,0.0012204020555752,-0.0368968821961369,-0.00307474018301141,-0.00307051379533505,0.00030486276304775,-0.0039166097420944,-0.0039166097420944,-0.0031418473607592,-0.00287659418994025,0.00026525317081895
W16,2000,2007,12,12,-0.004003620181366,-0.0024134233882964,0.0015901967930696,-0.0359859211076028,-0.0029988267589669,-0.0030532103620939,0.000392014586393941,-0.004003620181366,-0.004003620181366,-0.0031330257330595,-0.00270428323629355,0.00042874249676595
W24,2000,2007,12,12,-0.0042083201309045,-0.0026907523473103,0.0015175677835942,-0.0390063934028143,-0.00325053278356786,-0.0031616936127344,0.000365008602604131,-0.0042083201309045,-0.0042083201309045,-0.00336972282578545,-0.00305354082956905,0.0003161819962164
W9,2000,2007,12,12,-0.0042099372173349,-0.0023461282253265,0.0018638089920084,-0.0356578337959941,-0.00297148614966618,-0.0028729173354804,0.000441603528180234,-0.0042099372173349,-0.0042099372173349,-0.0031261265588303,-0.00280888386381165,0.00031724269501865
W15,2000,2007,12,12,-0.0043032340084513,-0.0026011662557721,0.0017020677526792,-0.0381717762599386,-0.00318098135499488,-0.0031015733256936,0.000401693129641797,-0.0043032340084513,-0.0043032340084513,-0.00333072912568845,-0.00302680348977445,0.000303925635914
W35,2000,2007,12,12,-0.0043887219791039,-0.0026257718141898,0.0017629501649141,-0.038534144780606,-0.00321117873171717,-0.00311227087565355,0.000416592864599221,-0.0043887219791039,-0.0043887219791039,-0.00337735797946795,-0.0030522661195974,0.00032509185987055
W8,2000,2007,12,12,-0.0044678840786218,-0.0021505327895283,0.0023173512890935,-0.0351809957064685,-0.00293174964220571,-0.0029113893397152,0.000546125657790267,-0.0044678840786218,-0.0044678840786218,-0.003075267188251,-0.00271265604533255,0.00036261114291845
W18,2000,2007,12,12,-0.0043323542922735,-0.0021826038137078,0.0021497504785657,-0.0350219523534175,-0.00291849602945146,-0.0028757285326719,0.00050798688025381,-0.0043323542922735,-0.0043323542922735,-0.00307812634855505,-0.0027265967801213,0.00035152956843375
W30,2000,2007,12,12,-0.0041066200938075,-0.0023080087266862,0.0017986113671213,-0.035291471285745,-0.00294095594047875,-0.00284920667763795,0.00042528947223767,-0.0041066200938075,-0.0041066200938075,-0.0030855936929583,-0.00277342961635435,0.00031216407660395
W1,2000,2008,12,12,-0.0029612829287846,-0.0026013723885019,0.0003599105402827,-0.0334758255630726,-0.00278965213025605,-0.0027739343543847,0.000118243862985448,-0.0029612829287846,-0.0029612829287846,-0.0029060767653087,-0.00268925897156195,0.00021681779374675
W3,2000,2008,12,12,-0.0031964634571868,-0.0027247214569253,0.0004717420002615,-0.0353615195442637,-0.00294679329535531,-0.00295981662624215,0.000149014981058657,-0.0031964634571868,-0.0031964634571868,-0.0030696186969,-0.002818213339126,0.000251405357774
W21,2000,2008,12,12,-0.0033764298065901,-0.0027792199197708,0.0005972098868193,-0.0366849308969883,-0.00305707757474902,-0.0030132822874648,0.000164364080403618,-0.0033764298065901,-0.0033764298065901,-0.00322224693472105,-0.0029474107873796,0.00027483614734145
W13,2000,2008,12,12,-0.0031518865936849,-0.0026770564880164,0.0004748301056685,-0.0344232009177826,-0.00286860007648188,-0.00285087790053095,0.000152700101926629,-0.0031518865936849,-0.0031518865936849,-0.00294370947286805,-0.00274019613145545,0.0002035133414126
W27,2000,2008,12,12,-0.0033330819569528,-0.0027915784157812,0.0005415035411716,-0.0362165011465543,-0.00301804176221286,-0.0030177058652043,0.000157660745754884,-0.0033330819569528,-0.0033330819569528,-0.00313095818273715,-0.0028776370454579,0.00025332113727925
W19,2000,2008,12,12,-0.0033648707745287,-0.0027809229911729,0.0005839477833558,-0.0367942853054553,-0.00306619044212128,-0.0030659124326083,0.00017903851052444,-0.0033648707745287,-0.0033648707745287,-0.00321028817170325,-0.00289554522952485,0.0003147429421784
W2,2000,2008,12,12,-0.0037789676959315,-0.0032163010910153,0.0005626666049162,-0.0415597576647992,-0.00346331313873327,-0.0034475511250396,0.000186297760546251,-0.0037789676959315,-0.0037789676959315,-0.0036281246381501,-0.0032673624033729,0.0003607622347772
W11,2000,2008,12,12,-0.0035265343186152,-0.0028826785308234,0.0006438557877918,-0.0382140896997361,-0.00318450747497801,-0.00315660364241735,0.000201753789662531,-0.0035265343186152,-0.0035265343186152,-0.0033625249186629,-0.0030147098546584,0.0003478150640045
W26,2000,2008,12,12,-0.0035266065270368,-0.0028916812266264,0.0006349253004104,-0.0381701534563605,-0.00318084612136338,-0.0032178172436703,0.000190671634019098,-0.0035266065270368,-0.0035266065270368,-0.0033365223275949,-0.0030059548789338,0.0003305674486611
W20,2000,2008,12,12,-0.0037360777827487,-0.0030701599803662,0.0006659178023825,-0.0405540915166974,-0.00337950762639145,-0.00339382120944555,0.000208224220615913,-0.0037360777827487,-0.0037360777827487,-0.00355261221421705,-0.00319868923379865,0.0003539229804184
W6,2000,2008,12,12,-0.0031220288947224,-0.0019640397901336,0.0011579891045888,-0.030886231300731,-0.00257385260839425,-0.0025558557050923,0.000347834025767362,-0.0031220288947224,-0.0031220288947224,-0.0028298251951734,-0.0023037674836814,0.000526057711492
