name,Decade,Year,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
W34,1980,1989,12,12,0.0003517717123031,0.0085979700088501,0.008246198296547,0.0281229950487609,0.00234358292073008,0.0017810501158237,0.00224942879137005,0.0003517717123031,0.0003517717123031,0.00054790452122685,0.00335723534226415,0.0028093308210373
W37,1980,1989,12,12,0.0003650928934803,0.0065747696908499,0.0062096767973696,0.0242190354521881,0.00201825295434901,0.0013828012967497,0.00176576798511273,0.0003650928934803,0.0003650928934803,0.00063775520283135,0.00305406283080855,0.0024163076279772
W36,1980,1989,12,12,0.0006014555692672,0.0102873221039772,0.00968586653471,0.053669791668653,0.00447248263905442,0.0048545561730861,0.00300345217121214,0.0006014555692672,0.0006014555692672,0.00155786052346225,0.00681348890066145,0.0052556283771992
W10,1980,1989,12,12,0.0004820339381694,0.0067061372101306,0.0062241032719612,0.0310110058635468,0.0025842504886289,0.002108609303832,0.00182531025198119,0.0004820339381694,0.0004820339381694,0.0008237781003117,0.0037584528326988,0.0029346747323871
W25,1980,1989,12,12,0.0006122073565669,0.0100467454068771,0.0094345380503102,0.0505570729756354,0.00421308941463628,0.00470405643519045,0.0029411152992953,0.0006122073565669,0.0006122073565669,0.0013078158275673,0.0061671716956183,0.004859355868051
W4,1980,1989,12,12,0.0011641834439546,0.0090362091213771,0.0078720256774225,0.0546387946786169,0.00455323288988474,0.00512527573032505,0.00210057366255109,0.0011641834439546,0.0011641834439546,0.00288182427134895,0.0057366713242405,0.00285484705289155
W5,1980,1989,12,12,0.0027983430307545,0.0108070708276238,0.0080087277968693,0.0855449654956948,0.00712874712464123,0.0071766168894939,0.00207656690125631,0.0027983430307545,0.0027983430307545,0.0060598777917381,0.0088346657626074,0.0027747879708693
W29,1980,1989,12,12,0.0020563660074852,0.0104062705245277,0.0083499045170425,0.0765516523884545,0.00637930436570454,0.0064178521006788,0.00240007876159937,0.0020563660074852,0.0020563660074852,0.00459644848343505,0.00837002425668795,0.0037735757732529
W22,1980,1989,12,12,0.0014112660958284,0.01039947259958,0.0089882065037516,0.0663629170552111,0.00553024308793426,0.0053105399645492,0.00264168417035006,0.0014112660958284,0.0014112660958284,0.0031337250165005,0.0076872095655812,0.0045534845490807
W17,1980,1989,12,12,0.0011637596468768,0.010380279334001,0.0092165196871242,0.0633085161980599,0.00527570968317166,0.0052030597436637,0.00272790303588355,0.0011637596468768,0.0011637596468768,0.00302218395467685,0.007411792512776,0.00438960855809915
W31,1980,1989,12,12,0.0005925148725509,0.0100182294845581,0.0094257146120072,0.0496682785451407,0.00413902321209506,0.00470552965998645,0.00296532552491784,0.0005925148725509,0.0005925148725509,0.00107296928763385,0.00596035271883005,0.0048873834311962
W7,1980,1989,12,12,0.0016397488739123,0.0086032202512098,0.0069634713772975,0.0601654208695881,0.00501378507246567,0.0052096596659221,0.00216682675580165,0.0016397488739123,0.0016397488739123,0.00354203092791025,0.00675576051014755,0.0032137295822373
W16,1980,1989,12,12,0.0009376223309906,0.0093154500685723,0.0083778277375817,0.0515376673337768,0.00429480561114807,0.00458029077881935,0.00247378553403807,0.0009376223309906,0.0009376223309906,0.00201492754408055,0.00571312520437055,0.00369819766029
W24,1980,1989,12,12,0.002881646156311,0.012362465262413,0.009480819106102,0.0927779711782929,0.00773149759819107,0.0078587358196576,0.00277542927356038,0.002881646156311,0.002881646156311,0.0058317184448242,0.00935309194028375,0.00352137349545955
W9,1980,1989,12,12,0.0040242845813433,0.053170124689738,0.0491458401083947,0.26702975978454,0.022252479982045,0.0183403665820757,0.0128576898668776,0.0040242845813433,0.0040242845813433,0.0131701156497002,0.0291445689896742,0.015974453339974
W15,1980,1989,12,12,0.0031786585847536,0.019064724445343,0.0158860658605894,0.108132842928171,0.00901107024401422,0.00703200201193485,0.0051007988803892,0.0031786585847536,0.0031786585847536,0.0051046429822842,0.0126209929585457,0.00751634997626145
W35,1980,1989,12,12,0.0037156508985634,0.0158675762623364,0.012151925363773,0.101957436973144,0.00849645308109536,0.00695170939091575,0.00389749463420899,0.0037156508985634,0.0037156508985634,0.00610276271637435,0.0111294482969675,0.00502668558059315
W8,1980,1989,12,12,0.0031566768884658,0.0314215272665024,0.0282648503780366,0.154820200055837,0.0129016833379864,0.0093691982328891,0.00851208975000766,0.0031566768884658,0.0031566768884658,0.00720541365444655,0.0189657099545002,0.0117602963000537
W18,1980,1989,12,12,0.0041123554110527,0.0536224395036697,0.049510084092617,0.263541307300329,0.0219617756083608,0.0176489036530256,0.0132845385701093,0.0041123554110527,0.0041123554110527,0.0128102153539657,0.0297740511596203,0.0169638358056545
W30,1980,1989,12,12,0.0030068550258874,0.0441024787724018,0.0410956237465144,0.211844413541257,0.0176537011284381,0.0141795254312456,0.0108647869784811,0.0030068550258874,0.0030068550258874,0.0101224603131413,0.0236510755494237,0.0135286152362824
W1,1990,1990,12,12,8.22047392527262e-05,0.0004456142584482,0.000363409519195474,0.00221184765299119,0.000184320637749265,0.0001528399686018,0.000104274744722199,8.22047392527262e-05,8.22047392527262e-05,0.000106814006964338,0.0002157421161731,0.000108928109208762
W3,1990,1990,12,12,0.0001966955512282,0.0011320125987238,0.0009353170474956,0.005815111492108,0.000484592624342333,0.0004386043094486,0.00026412665594247,0.0001966955512282,0.0001966955512282,0.00026877706899,0.00064457381821435,0.00037579674922435
W21,1990,1990,12,12,0.0002241660571236,0.000612114446938,0.0003879483898144,0.004902062707785,0.00040850522564875,0.0003970575592126,0.000122966939475208,0.0002241660571236,0.0002241660571236,0.00031349901017915,0.00052819635574995,0.0002146973455708
W13,1990,1990,12,12,7.67677312511833e-05,0.0008505720254605,0.000773804294209317,0.00278235037344464,0.000231862531120387,0.00014883051542605,0.000207847459004103,7.67677312511833e-05,7.67677312511833e-05,0.0001156337911312,0.0002316339780673,0.0001160001869361
W27,1990,1990,12,12,9.37990844249725e-05,0.0009857863187789,0.000891987234353927,0.00391637161374027,0.000326364301145023,0.0002178251743316,0.000279786960387177,9.37990844249725e-05,9.37990844249725e-05,0.0001491699367761,0.0003302097320556,0.0001810397952795
W19,1990,1990,12,12,0.0001453679239613,0.0032960718009241,0.0031507038769628,0.0105912332757331,0.000882602772977758,0.0004979552714046,0.000927380426724108,0.0001453679239613,0.0001453679239613,0.0003969191928333,0.0007440768767896,0.0003471576839563
W2,1990,1990,12,12,0.0002845848600069,0.0055092250307401,0.0052246401707332,0.0240810116132095,0.00200675096776746,0.0015450616677602,0.00158877950214615,0.0002845848600069,0.0002845848600069,0.00088854009906445,0.00237164646387095,0.0014831063648065
W11,1990,1990,12,12,0.0001601093206584,0.0047369872182828,0.0045768778976244,0.0159631980315292,0.00133026650262743,0.0008465886970964,0.0013803338115243,0.0001601093206584,0.0001601093206584,0.00054875019042,0.00121643055648035,0.00066768036606035
W26,1990,1990,12,12,0.0001395906033012,0.0024636441494481,0.0023240535461469,0.0089901166691125,0.000749176389092708,0.0004708507716149,0.000706862513770644,0.0001395906033012,0.0001395906033012,0.0003646403872355,0.00068811467096895,0.00032347428373345
W20,1990,1990,12,12,0.0002178976829182,0.0034988537951348,0.0032809561122166,0.0146151840709609,0.00121793200591341,0.0009080535043026,0.0010158702503143,0.0002178976829182,0.0002178976829182,0.0006241220186396,0.0012180483837225,0.0005939263650829
W6,1990,1990,12,12,5.93190391858419e-05,0.0003714015086491,0.000312082469463258,0.00192512323458951,0.000160426936215792,0.0001228513816992,9.85215481164712e-05,5.93190391858419e-05,5.93190391858419e-05,8.21252663930258e-05,0.00021159773071605,0.000129472464323024
W32,1990,1990,12,12,0.0001434095607349,0.002877627817707,0.0027342182569721,0.0098216052652897,0.000818467105440808,0.00052249690034095,0.000820645751824792,0.0001434095607349,0.0001434095607349,0.0003938096930061,0.0007008901029885,0.0003070804099824
W12,1990,1990,12,12,0.000421730638906,0.0044356926357591,0.0040139619968531,0.0209980524664591,0.00174983770553826,0.0015354393777298,0.00116553069083404,0.000421730638906,0.000421730638906,0.0010531466486914,0.0017763159541988,0.0007231693055074
W33,1990,1990,12,12,7.27947117121327e-05,0.0014491289455258,0.00137633423381367,0.00558672603031961,0.000465560502526634,0.0003765973596962,0.000383953049833214,7.27947117121327e-05,7.27947117121327e-05,0.00019915437832415,0.00053560520450575,0.0003364508261816
W14,1990,1990,12,12,0.0002653183028865,0.0053248536019408,0.0050595352990543,0.0280222814828422,0.00233519012357018,0.00227732969810265,0.00158914100316535,0.0002653183028865,0.0002653183028865,0.00092166753332025,0.00312675810995025,0.00220509057663
W28,1990,1990,12,12,0.0001759702826034,0.004513896463,0.0043379261803966,0.0212542522377086,0.00177118768647572,0.00147658857411365,0.00137358919589865,0.0001759702826034,0.0001759702826034,0.0006548240227215,0.0023541853425266,0.0016993613198051
W23,1990,1990,12,12,0.0001364274469385,0.0029388475131252,0.0028024200661867,0.013953198680383,0.00116276655669858,0.0009514568394194,0.000881904117014146,0.0001364274469385,0.0001364274469385,0.0004759552948647,0.0015288929936905,0.0010529376988258
W34,1990,1990,12,12,0.0001764968037605,0.0045302361249923,0.0043537393212318,0.0213323086500162,0.00177769238750135,0.0014821626245975,0.00137871207789443,0.0001764968037605,0.0001764968037605,0.00065708532929415,0.0023628063499927,0.00170572102069855
W37,1990,1990,12,12,0.0002320638146367,0.0035628383667716,0.0033307745521349,0.0182544150828074,0.00152120125690062,0.00137960439747755,0.00105381939802796,0.0002320638146367,0.0002320638146367,0.0006910799379883,0.0019891905931325,0.0012981106551442
W36,1990,1990,12,12,0.0002755895256996,0.0082789957523345,0.0080034062266349,0.0467490553855889,0.00389575461546574,0.00453886017203325,0.0025490717092193,0.0002755895256996,0.0002755895256996,0.0011440403759479,0.0057297088205814,0.0045856684446335
W10,1990,1990,12,12,0.0002536866813898,0.0054029077291488,0.005149221047759,0.0281507987529034,0.00234589989607528,0.00225004181265825,0.00161006406787621,0.0002536866813898,0.0002536866813898,0.0010230084881186,0.00308478530496355,0.00206177681684495
W25,1990,1990,12,12,0.0002797115526428,0.0082352192393213,0.0079555076866785,0.045803614605954,0.0038169678838295,0.0043326739666056,0.0025410937460477,0.0002797115526428,0.0002797115526428,0.00114131451653245,0.00581964398263985,0.0046783294661074
W4,1990,1990,12,12,0.000741758186899,0.0064890781170541,0.0057473199301551,0.0417292580258714,0.00347743816882262,0.00396456303465355,0.00182139325812527,0.000741758186899,0.000741758186899,0.00158517850026185,0.0046909963163016,0.00310581781603975
W5,1990,1990,12,12,0.0027142383401563,0.0106407317722789,0.0079264934321226,0.0731107514095886,0.00609256261746572,0.00533656085459325,0.0023773865510213,0.0027142383401563,0.0027142383401563,0.00455716356069845,0.0081171161912292,0.00355995263053075
W29,1990,1990,12,12,0.0014968117888045,0.009791829842493,0.0082950180536885,0.0668709265696662,0.00557257721413885,0.00593479367541545,0.00267454923781522,0.0014968117888045,0.0014968117888045,0.0030036847517218,0.0072398016924461,0.0042361169407243
W22,1990,1990,12,12,0.0009306556208137,0.0091660823216582,0.0082354267008445,0.0579217995289057,0.00482681662740881,0.0053838170482971,0.00256541346249358,0.0009306556208137,0.0009306556208137,0.00208553305790515,0.00666722851084975,0.0045816954529446
W17,1990,1990,12,12,0.0007190799687442,0.0089939704886963,0.0082748905199521,0.0559019593012015,0.00465849660843346,0.0052014936168292,0.00253585247279119,0.0007190799687442,0.0007190799687442,0.00206390577434845,0.00660608459450155,0.0045421788201531
W31,1990,1990,12,12,0.0002819001674652,0.0083745568990707,0.0080926567316055,0.0462082251906389,0.00385068543255324,0.0043108202517032,0.00259856964043613,0.0002819001674652,0.0002819001674652,0.0011423379182815,0.00596934184432025,0.00482700392603875
W7,1990,1990,12,12,0.0011014748077008,0.0087278068887332,0.0076263320810324,0.0551401414689081,0.00459501178907568,0.00444380895601645,0.00215902213142294,0.0011014748077008,0.0011014748077008,0.0033423325127348,0.00561375371056395,0.00227142119782915
W16,1990,1990,12,12,0.0005299371653031,0.008050503999429,0.0075205668341259,0.0477280122907804,0.00397733435756503,0.0041762309976555,0.00230891895544589,0.0005299371653031,0.0005299371653031,0.00173663308199265,0.00572598514353505,0.0039893520615424
W24,1990,1990,12,12,0.002274344364802,0.0117799689372381,0.0095056245724361,0.0821589045226568,0.00684657537688807,0.0069138420124848,0.00267432673340912,0.002274344364802,0.002274344364802,0.00484109049042065,0.0088059393068154,0.00396484881639475
W9,1990,1990,12,12,0.003954770664374,0.0445625782012939,0.0406078075369199,0.238780800253153,0.019898400021096,0.0177436346809069,0.011658974366976,0.003954770664374,0.003954770664374,0.0115009987105926,0.0262947467466196,0.014793748036027
W15,1990,1990,12,12,0.0017317831516265,0.0158071915308634,0.0140754083792369,0.0939667584995425,0.00783056320829521,0.0070216332872708,0.00417357341345574,0.0017317831516265,0.0017317831516265,0.00487196383376915,0.0115093054870764,0.0066373416533073
W35,1990,1990,12,12,0.0025331782119121,0.0135550840907551,0.011021905878843,0.0883045625203598,0.00735871354336332,0.00690674567798345,0.0033194195250777,0.0025331782119121,0.0025331782119121,0.00454088892033745,0.0102494204823888,0.00570853156205135
W8,1990,1990,12,12,0.0013579651713371,0.0256706178188324,0.0243126526474953,0.13436334580183,0.0111969454834858,0.0100520625710488,0.00758171190772411,0.0013579651713371,0.0013579651713371,0.00595510378479955,0.0164667516946792,0.0105116479098797
W18,1990,1990,12,12,0.0032673254609108,0.0445992946624756,0.0413319692015648,0.233178783208132,0.0194315652673443,0.0165343545377254,0.0122055339921644,0.0032673254609108,0.0032673254609108,0.0111811477690935,0.0263196080923081,0.0151384603232146
W30,1990,1990,12,12,0.0023945607244968,0.0367896445095539,0.0343950837850571,0.186000473797321,0.0155000394831101,0.0125931408256292,0.00991716285563374,0.0023945607244968,0.0023945607244968,0.00899685546755785,0.0208595674484968,0.0118627119809389
W1,1990,1991,12,12,6.91016515096029e-05,0.0007644295692443,0.000695327917734697,0.00493403027454944,0.000411169189545787,0.000405266880989,0.000220847414370525,6.91016515096029e-05,6.91016515096029e-05,0.00025969495375945,0.0005774448315302,0.00031774987777075
W3,1990,1991,12,12,0.0002245652010463,0.0017844743129149,0.0015599091118686,0.0113062130416681,0.000942184420139008,0.0008940061689164,0.000492558510203325,0.0002245652010463,0.0002245652010463,0.00056037559784905,0.001364826003402,0.00080445040555295
W21,1990,1991,12,12,0.0002052762761442,0.0016839405992093,0.0014786643230651,0.0098300445153231,0.000819170376276925,0.0007267582618093,0.000439434683227525,0.0002052762761442,0.0002052762761442,0.0005137439840283,0.00116402628069525,0.00065028229666695
W13,1990,1991,12,12,4.73709394468985e-05,0.000999091578498,0.000951720639051102,0.0049059499763281,0.000408829164694008,0.0003584996762929,0.000238911463999724,4.73709394468985e-05,4.73709394468985e-05,0.0002416855580493,0.00053198659067385,0.00029030103262455
W27,1990,1991,12,12,6.93239271640778e-05,0.0019926391541957,0.00192331522703162,0.00720703788101638,0.000600586490084698,0.0004025874659419,0.000504623335632889,6.93239271640778e-05,6.93239271640778e-05,0.0002410896122455,0.00080099701881405,0.00055990740656855
W19,1990,1991,12,12,0.0004538268558037,0.0055569698625314,0.0051031430067277,0.0171270554165235,0.00142725461804362,0.0009890618960542,0.00139795300385156,0.0004538268558037,0.0004538268558037,0.00051830483469565,0.00159390287687775,0.0010755980421821
W2,1990,1991,12,12,0.0008291055758794,0.0093925694624582,0.0085634638865788,0.0360622368752952,0.0030051864062746,0.00201079125205675,0.00237814294923339,0.0008291055758794,0.0008291055758794,0.00148987521727875,0.0037887785583734,0.00229890334109465
W11,1990,1991,12,12,0.0004979585880976,0.0080215545811352,0.0075235959930376,0.0244271711856727,0.00203559759880606,0.00121983303266975,0.00206273722804204,0.0004979585880976,0.0004979585880976,0.00074616486616775,0.00236929721578715,0.0016231323496194
W26,1990,1991,12,12,0.0003511380658848,0.004621083188262,0.0042699451223772,0.0149211217118267,0.00124342680931889,0.0008650011543126,0.00116731402604464,0.0003511380658848,0.0003511380658848,0.00044011909722435,0.0015318989389464,0.00109177984172205
W20,1990,1991,12,12,0.0005896721490521,0.0068181930792343,0.0062285209301822,0.0227000288820262,0.00189166907350218,0.0013095293829809,0.00168248100682925,0.0005896721490521,0.0005896721490521,0.00080251979908545,0.00231477134729565,0.0015122515482102
